Word,IsNeologism,DensityAtRadius0.550,GrowthMonotonicityAtRadius0.550,GrowthSlopeAtRadius0.550,DensityAtRadius0.525,GrowthMonotonicityAtRadius0.525,GrowthSlopeAtRadius0.525,DensityAtRadius0.500,GrowthMonotonicityAtRadius0.500,GrowthSlopeAtRadius0.500,DensityAtRadius0.475,GrowthMonotonicityAtRadius0.475,GrowthSlopeAtRadius0.475,DensityAtRadius0.450,GrowthMonotonicityAtRadius0.450,GrowthSlopeAtRadius0.450,DensityAtRadius0.425,GrowthMonotonicityAtRadius0.425,GrowthSlopeAtRadius0.425,DensityAtRadius0.400,GrowthMonotonicityAtRadius0.400,GrowthSlopeAtRadius0.400,DensityAtRadius0.375,GrowthMonotonicityAtRadius0.375,GrowthSlopeAtRadius0.375,DensityAtRadius0.350,GrowthMonotonicityAtRadius0.350,GrowthSlopeAtRadius0.350
g-shit,0,6.386879319362645,NaN,NaN,7.049254841255837,0.7999999999999999,2.047494394506984e-06,7.563200592358071,1.0,1.8973350082818917e-06,8.005367067316664,1.0,1.5215260279475817e-06,8.368693183097793,1.0,1.3651365996569308e-06,8.661293535389994,0.7999999999999999,1.4363905513118352e-06,8.894258825002703,0.7999999999999999,1.317325670634807e-06,9.103311799217659,0.7999999999999999,1.2891420214858114e-06,9.281078386481525,0.7999999999999999,1.3125131014002746e-06
on-chain,1,0.0,NaN,NaN,0.0,NaN,NaN,0.6931471805599453,0.7378647873726218,5.3570022877170905e-08,2.1972245773362196,-0.19999999999999998,1.330874410518559e-08,3.8918202981106265,-0.7999999999999999,-3.1272074016824244e-07,4.795790545596741,-1.0,-4.442186941079974e-07,5.720311776607412,-0.7999999999999999,-2.590093672917288e-07,6.3784261836515865,-1.0,-6.063928428567509e-07,6.983789965258135,-1.0,-6.312300172347039e-07
throughput,0,4.290459441148391,NaN,NaN,5.0369526024136295,NaN,NaN,5.720311776607412,-1.0,-3.5301927431243634e-07,6.336825731146441,-1.0,-4.280400293703796e-07,6.833031732786201,-1.0,-4.6832608551906285e-07,7.252053951852814,-1.0,-5.222526646145095e-07,7.642524134232902,-1.0,-6.515456382466213e-07,7.993957547573565,-1.0,-6.55912700946041e-07,8.326758814511733,-0.7999999999999999,-6.961262055279051e-07
p1harmony,1,1.9459101490553132,0.9486832980505139,6.339766761945766e-07,2.0794415416798357,0.9486832980505139,5.510603386755967e-07,2.833213344056216,0.9486832980505139,4.024490134068793e-07,3.8501476017100584,0.7999999999999999,3.061612906188988e-07,4.499809670330265,0.7999999999999999,2.5358901953263864e-07,5.062595033026967,0.7999999999999999,3.126066760173997e-07,5.594711379601839,0.7999999999999999,2.4709422020921585e-07,6.118097198041348,0.7999999999999999,2.518343812173534e-07,6.672032945461067,0.7999999999999999,4.923093678155931e-07
wesupport,0,4.143134726391533,1.0,3.0896675033510853e-07,4.564348191467836,1.0,2.786221976322858e-07,4.997212273764115,1.0,2.565160092817898e-07,5.402677381872279,0.7999999999999999,1.9494393703738606e-07,5.8971538676367405,0.7999999999999999,2.4791448189436245e-07,6.309918278226516,1.0,3.187118501109971e-07,6.761572768804055,0.7999999999999999,2.87947161189386e-07,7.255591274253665,0.7999999999999999,3.504206979778942e-07,7.754481547470383,0.7999999999999999,3.8714677187136636e-07
czennies,1,1.791759469228055,1.0,2.13041140324889e-07,2.0794415416798357,1.0,1.9365610502429199e-07,2.70805020110221,1.0,1.0788705681499525e-06,3.1780538303479458,1.0,7.225776358984726e-07,4.02535169073515,1.0,3.0907902877178546e-06,4.709530201312334,1.0,1.613511850850094e-06,5.241747015059643,1.0,1.071597267744265e-06,5.869296913133774,1.0,8.716002430011086e-07,6.4457198193855785,1.0,7.555575487500374e-07
annyeong,0,5.799092654460526,0.7999999999999999,9.545653881412386e-08,6.278521424165844,0.7999999999999999,1.0602835656322309e-07,6.677083461247136,0.7999999999999999,1.0670855166344534e-07,7.028201432058005,0.7999999999999999,1.3987318686689043e-07,7.352441100243583,0.7999999999999999,1.8193481085871358e-07,7.645875825184813,0.7999999999999999,2.0785875526521268e-07,7.927324360309794,0.7999999999999999,2.4598857030193066e-07,8.222285073872717,0.7999999999999999,2.1359461904892697e-07,8.504310565585223,0.7999999999999999,2.4480339072121985e-07
fleeky,1,0.0,NaN,NaN,0.6931471805599453,0.9486832980505139,9.02583940699323e-08,1.6094379124341003,0.9486832980505139,2.5076676741182534e-07,2.6390573296152584,0.7999999999999999,5.247549018700578e-07,3.6109179126442243,0.7999999999999999,2.46153158757009e-06,4.356708826689592,0.7999999999999999,1.2235382696359526e-06,5.342334251964811,0.7999999999999999,7.554253754679452e-07,6.2878585601617845,1.0,2.5672315788543544e-06,7.011213987350367,1.0,1.8268714857503963e-06
pretti,0,6.052089168924417,NaN,NaN,6.795705775173514,1.0,1.9063575054589763e-07,7.288244401020124,1.0,9.65339584894523e-07,7.71333788887187,1.0,1.10455723120825e-06,8.101980731853192,0.7999999999999999,1.0653476977755763e-06,8.437933510430605,0.7999999999999999,1.0956108867506421e-06,8.692490133273228,0.7999999999999999,1.0629608543034747e-06,8.931419805192975,0.7999999999999999,1.157116091372215e-06,9.149634496858788,0.7999999999999999,1.1330001570808927e-06
boffum,1,2.8903717578961645,1.0,4.987566115439208e-06,4.330733340286331,0.7999999999999999,5.7276937066403155e-06,5.541263545158426,1.0,8.364378766297484e-06,6.470799503782602,1.0,4.013559924235665e-06,7.1276936993473985,1.0,2.8445395089851813e-06,7.639642287858013,1.0,2.0552561240083815e-06,8.046549357283078,0.7999999999999999,1.985297087100102e-06,8.37516869138682,0.7999999999999999,1.650280936016411e-06,8.655214489313613,0.7999999999999999,1.5416189732262504e-06
sperrys,0,5.087596335232384,0.7999999999999999,4.5600535246464955e-07,5.332718793265369,0.7999999999999999,5.219950590379973e-07,5.638354669333745,0.7999999999999999,5.350168976434502e-07,5.921578419643816,0.7999999999999999,5.956747455845673e-07,6.208590026096629,0.6000000000000001,5.654784315444749e-07,6.556778356158042,0.7999999999999999,4.867476800439131e-07,6.956545443151569,0.7999999999999999,5.26561866421992e-07,7.385230923066573,0.6000000000000001,7.103354447565405e-07,7.845024417241484,0.7999999999999999,1.1553464761034083e-06
given-taken,1,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,1.9459101490553132,0.7378647873726218,9.800714948058164e-08,3.1780538303479458,0.9486832980505139,2.2067192858711738e-07,4.189654742026425,0.7999999999999999,1.7865662207972178e-07,4.9344739331306915,0.7999999999999999,1.8255870621155278e-07,5.700443573390687,0.7999999999999999,5.976794448911659e-07
whatthehell,0,5.159055299214529,NaN,NaN,5.723585101952381,NaN,NaN,6.180016653652572,NaN,NaN,6.637258031284457,NaN,NaN,7.0431599159883405,0.7999999999999999,2.972940719004635e-07,7.421775793644647,0.7999999999999999,4.434231490050712e-07,7.799753318287247,0.7999999999999999,4.791728092539093e-07,8.158516244806831,0.7999999999999999,3.949089063085539e-07,8.492080490601163,1.0,8.219929319696735e-07
doomfist,1,0.0,NaN,NaN,0.0,NaN,NaN,0.6931471805599453,-0.39999999999999997,-3.664715923134137e-06,2.302585092994046,-0.39999999999999997,-2.914825283132295e-07,3.4339872044851463,-0.39999999999999997,3.480251724178745e-08,3.9512437185814275,0.7999999999999999,1.2291172462492681e-07,4.543294782270004,-0.19999999999999998,-2.619252553356218e-07,5.187385805840755,-0.19999999999999998,-5.352658862715502e-07,5.755742213586912,-0.39999999999999997,-4.2960146054091766e-07
terran,0,1.791759469228055,NaN,NaN,2.6390573296152584,NaN,NaN,3.295836866004329,-0.39999999999999997,-3.555699074794214e-07,3.9889840465642745,-0.19999999999999998,-1.2560089984227232e-06,4.59511985013459,-0.39999999999999997,-7.42425285383454e-07,5.204006687076795,-0.7999999999999999,-6.35134826090198e-07,5.805134968916488,-0.7999999999999999,-8.390696118778258e-07,6.466144724237619,-0.7999999999999999,-5.350827096379517e-07,7.05444965813294,-0.7999999999999999,-5.246339265122684e-07
fakenews,1,1.0986122886681098,NaN,NaN,1.9459101490553132,0.39999999999999997,6.805502075739119e-08,3.091042453358316,-0.19999999999999998,5.4892911472272936e-08,3.7612001156935624,-0.39999999999999997,-3.1589541704974116e-08,4.382026634673881,-0.19999999999999998,1.2460134964297696e-08,5.14166355650266,-0.39999999999999997,-3.2138778077607196e-07,5.749392985908253,-0.39999999999999997,-1.7124964720915482e-07,6.2878585601617845,-0.39999999999999997,-5.869260254181444e-07,6.814542897259958,-0.39999999999999997,-5.165504486924361e-07
imitators,0,0.0,NaN,NaN,0.6931471805599453,0.9486832980505139,1.542774637522044e-07,1.3862943611198906,1.0,3.0274038872240237e-07,2.0794415416798357,0.7999999999999999,1.682977465688416e-07,3.6109179126442243,0.7999999999999999,7.23742058320173e-07,4.454347296253507,0.7999999999999999,3.1153749496033066e-07,5.204006687076795,0.7999999999999999,2.3233176167906787e-07,5.986452005284438,0.0,-5.666968948135531e-08,6.690842277418564,0.6000000000000001,4.639462164848703e-08
memed,1,0.0,NaN,NaN,0.0,NaN,NaN,0.6931471805599453,0.9486832980505139,9.779639817469027e-08,0.6931471805599453,0.9486832980505139,9.779639817469027e-08,2.0794415416798357,-0.39999999999999997,-9.758530084972785e-08,3.1354942159291497,0.19999999999999998,1.234038941123613e-07,3.8918202981106265,0.6000000000000001,2.4791161165392677e-07,4.30406509320417,-0.19999999999999998,-3.249016657424777e-07,5.003946305945459,-0.19999999999999998,-2.5009147909200222e-08
tazed,0,1.6094379124341003,NaN,NaN,2.3978952727983707,NaN,NaN,3.044522437723423,-0.7999999999999999,-3.6834170526370647e-07,3.58351893845611,-0.39999999999999997,-6.122984170950406e-08,4.382026634673881,-0.7999999999999999,-1.0833426726864974e-06,4.927253685157205,-0.7999999999999999,-6.199602114584066e-07,5.375278407684165,-0.7999999999999999,-4.5401645878015403e-07,5.796057750765372,-0.7999999999999999,-4.0183822548539633e-07,6.302618975744905,-0.7999999999999999,-2.978286623615269e-07
khashoggi's,1,0.0,NaN,NaN,0.0,NaN,NaN,0.6931471805599453,0.7378647873726218,7.447582580282618e-08,0.6931471805599453,0.7378647873726218,7.447582580282618e-08,3.1354942159291497,-0.19999999999999998,1.956988397427677e-06,4.143134726391533,-0.19999999999999998,4.96724074919629e-07,4.890349128221754,-0.19999999999999998,-3.924283020352859e-08,5.602118820879701,-0.39999999999999997,-1.3938039167926807e-06,6.1675164908883415,-0.39999999999999997,-1.1652328497229601e-06
laraabcnews,0,4.477336814478207,NaN,NaN,4.990432586778736,NaN,NaN,5.484796933490655,-0.19999999999999998,4.487293634238825e-07,5.869296913133774,-0.19999999999999998,3.2888664594127985e-07,6.22455842927536,-0.19999999999999998,1.2436823184677376e-07,6.543911845564792,-0.19999999999999998,-4.86691693630477e-07,6.872128101338986,-0.39999999999999997,-5.087735693993939e-07,7.232010331664759,-0.39999999999999997,-6.929130987452277e-07,7.596392304064196,-0.39999999999999997,-7.882116052483507e-07
msmes,1,1.791759469228055,-0.39999999999999997,-1.3387275057471147e-07,2.833213344056216,-0.7999999999999999,-2.9782548303123507e-07,3.871201010907891,-0.7999999999999999,-1.5757758857404075e-06,4.672828834461906,-0.7999999999999999,-1.326887637566323e-06,5.393627546352362,-0.7999999999999999,-1.6092519746083696e-06,6.018593214496234,-0.7999999999999999,-1.2620182750880892e-06,6.6039438246004725,-0.7999999999999999,-1.0579650439195178e-06,7.078341579557671,-0.7999999999999999,-8.208373658503156e-07,7.5406215286571525,-0.7999999999999999,-1.0511651676207898e-06
filers,0,1.3862943611198906,0.19999999999999998,-1.2156580427320385e-07,2.4849066497880004,0.19999999999999998,4.944604490461761e-07,3.1780538303479458,0.19999999999999998,3.41978014084205e-07,4.07753744390572,0.19999999999999998,5.831607641548708e-08,5.049856007249537,0.19999999999999998,-2.6147797259313587e-07,5.71042701737487,-0.39999999999999997,-5.050851640564259e-07,6.371611847231857,-0.7999999999999999,-8.923426667792032e-07,6.982862751468942,-0.7999999999999999,-9.596024326530798e-07,7.537430036586509,-0.7999999999999999,-8.810279243780147e-07
artfinder,1,0.6931471805599453,0.7745966692414834,5.0635852230468834e-08,1.0986122886681098,0.7745966692414834,8.025304881810156e-08,2.1972245773362196,0.9486832980505139,6.899335494047887e-08,3.044522437723423,0.9486832980505139,1.1719754465484443e-07,3.8066624897703196,0.39999999999999997,5.1306528596393555e-08,4.406719247264253,-0.39999999999999997,-7.72952662325162e-08,4.875197323201151,0.19999999999999998,-8.869931814502586e-09,5.4116460518550396,0.19999999999999998,1.0236111086561889e-08,6.104793232414985,0.7999999999999999,1.4002892110358868e-07
narananda,0,2.6390573296152584,0.0,-7.656248959010444e-08,3.044522437723423,0.0,4.1847926138520666e-08,3.332204510175204,0.0,4.392028758252321e-08,3.9318256327243257,-0.39999999999999997,-6.41077399592999e-08,4.61512051684126,-0.39999999999999997,-4.306219780485089e-08,5.241747015059643,-0.39999999999999997,-4.958578555141559e-08,5.855071922202427,-0.39999999999999997,-1.388843230771522e-07,6.421622267806518,-0.39999999999999997,-1.890286637889311e-07,6.946975992135418,-0.19999999999999998,-1.2620666016668653e-08
covid-related,1,1.9459101490553132,0.19999999999999998,-1.5161054474811436e-07,2.833213344056216,-0.7999999999999999,-4.26626447545021e-07,3.6375861597263857,-0.39999999999999997,-2.3182231606503546e-07,4.48863636973214,-0.7999999999999999,-5.09346952442243e-07,5.337538079701318,-0.7999999999999999,-3.471568907069186e-07,5.978885764901122,-0.7999999999999999,-1.0546818235277236e-06,6.539585955617669,-0.7999999999999999,-7.490031212079468e-07,7.087573705557973,-0.7999999999999999,-8.567745625956836e-07,7.572502985020384,-0.7999999999999999,-7.339476830916752e-07
firefighter's,0,1.9459101490553132,-0.19999999999999998,-3.509561012992744e-07,3.2188758248682006,-0.19999999999999998,-1.0035619853839809e-07,4.02535169073515,-0.19999999999999998,-1.9076235041684362e-07,4.770684624465665,-0.7999999999999999,-1.2977061427003578e-07,5.332718793265369,-0.6000000000000001,-8.335365975426556e-08,6.0014148779611505,-0.6000000000000001,-6.787576419059126e-08,6.558197802812269,-0.6000000000000001,-1.984044182013262e-07,7.1098794630722715,-0.6000000000000001,-1.761427801628585e-07,7.689828668736484,-0.6000000000000001,-2.3376700801682118e-07
trump-loving,1,0.0,NaN,NaN,1.0986122886681098,-0.19999999999999998,-7.388722149974368e-08,1.791759469228055,0.6000000000000001,1.2020803940782778e-07,2.8903717578961645,0.39999999999999997,3.5454565951371656e-08,3.784189633918261,-0.7999999999999999,-1.1797101262466416e-06,4.584967478670572,-0.39999999999999997,-5.956336211299244e-07,5.313205979041787,-0.39999999999999997,-3.8982680883777234e-07,6.025865973825314,-0.39999999999999997,-3.229429035418736e-07,6.652863029353347,-0.39999999999999997,-5.208418696516119e-07
pro-reform,0,3.9889840465642745,NaN,NaN,4.605170185988092,-0.19999999999999998,6.177457620132511e-07,5.209486152841421,-0.19999999999999998,3.75347077617084e-07,5.730099782973574,-0.19999999999999998,3.841252498433228e-07,6.126869184114185,-0.19999999999999998,1.339923508616705e-07,6.541029999189903,-0.19999999999999998,-3.418508690175946e-07,6.9726062513017535,-0.7999999999999999,-6.533469794776342e-06,7.351158226430694,-1.0,-4.628002298046572e-06,7.774015077250727,-1.0,-3.6155208599175687e-06
splitgate,1,1.791759469228055,-0.39999999999999997,-4.737627795297215e-08,2.4849066497880004,0.6000000000000001,2.0769452540584652e-07,3.1354942159291497,0.6000000000000001,1.2255547149104074e-07,3.784189633918261,-0.19999999999999998,-2.1199772099973066e-06,4.290459441148391,-0.7999999999999999,-7.01940692315919e-06,4.718498871295094,-0.7999999999999999,-5.27891862331809e-06,5.147494476813453,-0.39999999999999997,-3.3347284493231716e-06,5.58724865840025,-0.19999999999999998,-2.2829604808372127e-06,6.052089168924417,-0.7999999999999999,-1.5501134399111122e-06
blazblue,0,2.3978952727983707,0.7999999999999999,1.0298683803534278e-07,3.4657359027997265,-0.39999999999999997,-9.429228875633934e-07,4.143134726391533,-0.39999999999999997,-1.6609195070057844e-06,4.543294782270004,-0.39999999999999997,-1.226365641575783e-06,5.017279836814924,-0.39999999999999997,-7.000710228397584e-07,5.459585514144159,-0.19999999999999998,-8.834693734137766e-07,5.808142489980444,-0.19999999999999998,-8.527528831482197e-07,6.240275845170769,-1.0,-1.4329588177217825e-06,6.75110146893676,-1.0,-9.258345693322191e-07
karmys,1,0.6931471805599453,0.9486832980505139,2.1766427951680235e-07,1.0986122886681098,0.9486832980505139,2.0713637516040527e-07,2.302585092994046,1.0,1.8810349126263501e-07,2.6390573296152584,1.0,1.0663653731310804e-06,3.1780538303479458,1.0,6.749980427749165e-07,3.9512437185814275,1.0,4.900898901028846e-07,4.51085950651685,0.7999999999999999,4.926824542912199e-06,5.030437921392435,0.7999999999999999,5.740375483906135e-06,5.645446897643238,0.7999999999999999,3.209991565296089e-06
sones,0,3.367295829986474,1.0,1.5641722598160058e-07,3.871201010907891,1.0,2.2818069954054426e-07,4.454347296253507,1.0,1.9820729234884197e-07,4.941642422609304,1.0,1.886177706167986e-07,5.420534999272286,1.0,1.6322503421165058e-07,5.924255797414532,1.0,1.6566548662776397e-07,6.452048954437226,1.0,1.699459895857085e-07,6.919683849847411,1.0,3.0677122621958227e-07,7.358193752733032,0.7999999999999999,2.1993147959335e-07
myocarditis,1,2.8903717578961645,-0.19999999999999998,-7.745234244320218e-09,3.5263605246161616,-0.39999999999999997,-1.0834582655985506e-07,4.276666119016055,-0.39999999999999997,-2.056321624395455e-07,4.795790545596741,-0.19999999999999998,-1.4273991121699154e-07,5.153291594497779,-0.19999999999999998,-2.621018420929297e-07,5.594711379601839,-0.19999999999999998,-1.7964173762563615e-07,5.955837369464831,-0.19999999999999998,-1.9179027825228617e-07,6.289715570908998,-0.39999999999999997,-1.944679896616668e-07,6.659293919683638,-0.39999999999999997,-2.0909199811913534e-07
palpitations,0,3.1354942159291497,-0.19999999999999998,-2.459796524586294e-07,3.828641396489095,-0.19999999999999998,-4.928599971754151e-07,4.330733340286331,-0.39999999999999997,-3.89431730915529e-07,4.976733742420574,-0.19999999999999998,-3.632284713972293e-07,5.488937726156687,-0.19999999999999998,-2.803936676480685e-07,5.963579343618446,-0.19999999999999998,-1.267660484840118e-07,6.364750756851911,-0.7999999999999999,-3.0447910646284265e-07,6.740519359606223,-0.7999999999999999,-3.8896404542645543e-07,7.167809184316444,-0.7999999999999999,-3.06016139067518e-07
sangwoo,1,0.0,NaN,NaN,0.0,NaN,NaN,0.6931471805599453,0.9486832980505139,1.178519510637627e-07,1.3862943611198906,0.9486832980505139,2.7348832246333697e-07,2.3978952727983707,0.9486832980505139,2.2970454963415343e-07,3.1354942159291497,0.9486832980505139,1.8238280968953987e-07,3.912023005428146,0.7999999999999999,1.4564297116143273e-07,4.867534450455582,1.0,6.35783381392961e-07,5.976350909297934,0.7999999999999999,8.471168942758869e-07
hongki,0,4.382026634673881,NaN,NaN,4.787491742782046,NaN,NaN,5.1647859739235145,0.7999999999999999,1.6563499759040042e-07,5.634789603169249,0.7999999999999999,1.977703264579328e-07,6.161207321695077,0.7999999999999999,6.086724367802432e-07,6.720220155135295,0.7999999999999999,6.377034412367666e-07,7.186144304522325,1.0,2.1953463510410515e-06,7.6544432264701125,1.0,1.5576565520075217e-06,8.071218539969863,1.0,1.811282677151508e-06
sanvers,1,0.0,NaN,NaN,0.0,NaN,NaN,1.9459101490553132,-0.19999999999999998,-7.946008625365272e-08,2.5649493574615367,0.39999999999999997,1.7973187648328895e-07,3.044522437723423,0.39999999999999997,3.7166710358956327e-07,3.4011973816621555,0.39999999999999997,6.14312596080832e-07,3.9512437185814275,0.7999999999999999,1.7249958637860537e-06,4.7535901911063645,0.7999999999999999,9.980746081298667e-07,5.480638923341991,0.7999999999999999,5.767520307961989e-07
chlollie,0,1.0986122886681098,NaN,NaN,2.0794415416798357,NaN,NaN,2.3978952727983707,0.7999999999999999,1.9142807346623397e-07,3.1780538303479458,0.7999999999999999,1.1265314046400301e-07,3.970291913552122,1.0,5.5965276415392925e-08,5.075173815233827,-0.39999999999999997,-5.783553720825234e-08,5.730099782973574,-0.39999999999999997,1.2592540361791686e-09,6.401917196727186,-0.19999999999999998,-4.228101724415742e-08,7.028201432058005,-0.39999999999999997,-2.755943124480754e-08
plankin,1,0.0,NaN,NaN,0.0,NaN,NaN,0.6931471805599453,0.7378647873726218,7.82973995560691e-08,2.4849066497880004,0.6000000000000001,2.084435762621833e-07,4.23410650459726,0.7999999999999999,6.536072180248875e-06,5.517452896464707,0.7999999999999999,2.9974358157961977e-06,6.499787040655854,1.0,3.29706252050709e-06,7.236339342754344,1.0,2.666230090016772e-06,7.79934339821592,1.0,2.08365251002676e-06
wrdddd,0,8.18004072349016,NaN,NaN,8.387539983189367,NaN,NaN,8.58110651715989,0.7999999999999999,1.0594688127416677e-06,8.744328763999984,0.7999999999999999,1.0651316158017063e-06,8.89041055197428,0.7999999999999999,1.1942733090134833e-06,9.021960500598263,0.7999999999999999,1.1878450815617015e-06,9.150696519048667,1.0,1.095610320372003e-06,9.28998299962838,0.39999999999999997,1.9140208304840334e-06,9.415564321987441,0.7999999999999999,1.7908621649580536e-06
oneits,1,1.6094379124341003,1.0,2.510151303931395e-07,1.791759469228055,1.0,2.186952749842721e-07,2.0794415416798357,1.0,1.727105482221759e-07,2.833213344056216,1.0,2.900822195047006e-07,3.4011973816621555,1.0,6.485747636640702e-07,3.970291913552122,1.0,4.704848997706295e-07,4.418840607796598,1.0,3.415843671295077e-07,5.056245805348308,1.0,2.6639297870206167e-07,5.638354669333745,1.0,9.223502260600903e-07
mcrmy,0,2.9444389791664403,0.7999999999999999,7.95668699875859e-08,3.4657359027997265,0.39999999999999997,7.286396592285505e-08,4.0943445622221,1.0,4.2050403284319245e-07,4.499809670330265,0.7999999999999999,4.716524164170577e-07,5.056245805348308,1.0,6.857835572420036e-07,5.5053315359323625,1.0,5.205608701136479e-07,5.988961416889864,1.0,6.604653049463527e-06,6.542471960506805,1.0,3.965962691539755e-06,7.030857476116121,1.0,2.686729663164779e-06
soonhoon,1,0.0,NaN,NaN,0.0,NaN,NaN,2.0794415416798357,0.9486832980505139,7.152451163759397e-07,2.9444389791664403,0.9486832980505139,4.6837627693914646e-07,3.8501476017100584,0.9486832980505139,3.060031092868806e-07,4.418840607796598,0.9486832980505139,2.5615719888175784e-07,4.736198448394496,0.7999999999999999,2.1786895954076866e-07,5.262690188904886,0.7999999999999999,2.1363863670784468e-07,5.703782474656201,0.7999999999999999,3.1543249291432823e-07
seohyun,0,4.51085950651685,NaN,NaN,4.68213122712422,NaN,NaN,4.927253685157205,0.7999999999999999,2.0597680965576599e-07,5.181783550292085,1.0,1.7131951830288064e-07,5.484796933490655,0.7999999999999999,1.4189982271797978e-07,5.860786223465865,0.7999999999999999,2.162278874706427e-07,6.336825731146441,0.7999999999999999,1.9423774613303687e-07,6.803505257608338,0.7999999999999999,1.9710239268744607e-07,7.347943823148687,0.7999999999999999,3.688353083789565e-07
idolish,1,0.6931471805599453,0.9486832980505139,1.87723943408533e-07,0.6931471805599453,0.9486832980505139,1.87723943408533e-07,1.9459101490553132,-0.19999999999999998,-3.885440000041204e-07,2.995732273553991,-0.19999999999999998,9.287679715318753e-08,3.713572066704308,0.39999999999999997,1.2334824890856889e-07,4.290459441148391,0.7999999999999999,3.206589821527981e-07,4.919980925828125,0.39999999999999997,1.6648458806676754e-07,5.521460917862246,0.7999999999999999,1.2089376150727938e-07,6.131226489483141,-0.19999999999999998,6.218592684259462e-08
sistar,0,3.295836866004329,0.9486832980505139,3.29362488933784e-07,3.970291913552122,0.7999999999999999,2.390275204072641e-07,4.330733340286331,0.7999999999999999,2.1979255756803858e-07,4.762173934797756,0.7999999999999999,1.8404721693745855e-07,5.19295685089021,0.7999999999999999,1.5845762138757727e-07,5.749392985908253,0.7999999999999999,1.37840158619579e-07,6.327936783729195,0.7999999999999999,1.2129910928196658e-07,6.882437470997847,0.6000000000000001,1.6158681210030179e-07,7.441906728051625,0.6000000000000001,1.0872673762915118e-07
mfkers,1,4.330733340286331,0.7999999999999999,4.8776836893927865e-06,4.624972813284271,0.7999999999999999,3.8509459237565475e-06,4.897839799950911,0.7999999999999999,3.2172891342852585e-06,5.318119993844216,1.0,4.622294120697387e-06,5.7899601708972535,1.0,4.6540256027814296e-06,6.361302477572996,1.0,4.031076889480301e-06,6.927557906278317,1.0,3.592621592795049e-06,7.45182223652793,1.0,3.6406512274845904e-06,7.905441649060286,1.0,2.759199170711504e-06
femaless,0,7.247792581767846,1.0,6.371162249863257e-07,7.571473648851271,1.0,5.601179590519288e-07,7.842671474979457,1.0,6.738322889681613e-07,8.066835314417336,1.0,7.32220770537895e-07,8.278174290943738,1.0,1.2214432791643986e-06,8.47595444339964,1.0,1.1246677531454663e-06,8.65834547117212,1.0,1.0777039148286285e-06,8.828494129466652,1.0,1.1619369086162164e-06,8.997642078523512,1.0,1.3171851751696933e-06
choni,1,0.0,NaN,NaN,0.6931471805599453,0.9486832980505139,9.672815201919869e-08,1.3862943611198906,0.7378647873726218,3.743347782761634e-07,2.0794415416798357,0.9486832980505139,5.298892755115913e-07,2.995732273553991,0.7999999999999999,6.959404092834806e-07,3.7376696182833684,0.7999999999999999,1.0214150731768717e-06,4.430816798843313,0.7999999999999999,1.0376340760438712e-06,5.19295685089021,0.7999999999999999,7.626367864424786e-07,5.846438775057725,0.7999999999999999,5.489883041842537e-07
atwt,0,1.3862943611198906,NaN,NaN,2.0794415416798357,-0.39999999999999997,-4.7661424231507774e-07,2.9444389791664403,-0.39999999999999997,-4.213498964354994e-07,3.9318256327243257,-0.39999999999999997,-2.4986855879598186e-07,4.605170185988092,-0.19999999999999998,5.506634710262693e-08,5.3471075307174685,-0.39999999999999997,4.730163209776239e-08,6.042632833682381,-0.39999999999999997,-4.704885708501734e-08,6.683360945766275,-0.39999999999999997,-1.1780549946709138e-07,7.29505641646263,-0.7999999999999999,-1.8505012102872648e-07
f-codes,1,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.6931471805599453,0.7378647873726218,6.144658513347143e-08,2.0794415416798357,0.9486832980505139,3.66674208549686e-07,2.772588722239781,0.7999999999999999,3.306444184249149e-07,3.4965075614664802,-0.39999999999999997,-2.5796221076065015e-06,4.430816798843313,-0.39999999999999997,-9.4224175036125e-07,5.517452896464707,-0.19999999999999998,-2.8579294736233736e-07
wildfox,0,2.3978952727983707,NaN,NaN,3.1354942159291497,NaN,NaN,3.8066624897703196,NaN,NaN,4.584967478670572,0.7999999999999999,1.5683132513558342e-07,5.225746673713202,0.7999999999999999,1.4073600848761717e-07,5.817111159963204,0.7999999999999999,9.938833387209416e-08,6.274762021241939,-0.39999999999999997,-4.9109360703833116e-08,6.7464121285733745,0.7999999999999999,8.556615105511455e-07,7.1929342212158,0.7999999999999999,6.468814364047451e-07
presstitutes,1,0.0,NaN,NaN,1.6094379124341003,-0.39999999999999997,-1.8115950578884196e-07,2.1972245773362196,-0.7999999999999999,-4.782567985257404e-07,3.58351893845611,-0.39999999999999997,-5.916110984696892e-07,4.343805421853684,-0.39999999999999997,-4.5997040220377044e-07,4.955827057601261,-0.39999999999999997,-3.990301351344109e-07,5.683579767338681,-0.39999999999999997,-3.6061176308112653e-07,6.280395838960195,-0.39999999999999997,-4.4335896192982503e-07,6.803505257608338,-0.39999999999999997,-4.913691932219203e-07
